file,class,num_vertices,num_faces,face_types,bounding_box
normalized_data/AircraftBuoyant/m1348_6522.obj,AircraftBuoyant,6522,12893,only triangles,"{'min': [-0.15, -0.18, -0.48], 'max': [0.16, 0.16, 0.52]}"
normalized_data/AircraftBuoyant/m1343_10263.obj,AircraftBuoyant,10263,20514,only triangles,"{'min': [-0.37, -0.52, -0.36], 'max': [0.35, 0.48, 0.36]}"
normalized_data/AircraftBuoyant/m1339_10855.obj,AircraftBuoyant,10855,21124,only triangles,"{'min': [-0.3, -0.5, -0.32], 'max': [0.31, 0.5, 0.32]}"
normalized_data/AircraftBuoyant/m1347_10718.obj,AircraftBuoyant,10718,21386,only triangles,"{'min': [-0.15, -0.22, -0.49], 'max': [0.15, 0.2, 0.51]}"
normalized_data/AircraftBuoyant/m1351_4371.obj,AircraftBuoyant,4357,8488,only triangles,"{'min': [-0.1, -0.1, -0.2], 'max': [0.1, 0.11, 0.8]}"
normalized_data/AircraftBuoyant/m1341_6129.obj,AircraftBuoyant,6129,12244,only triangles,"{'min': [-0.19, -0.63, -0.19], 'max': [0.19, 0.37, 0.19]}"
normalized_data/AircraftBuoyant/m1338.obj,AircraftBuoyant,8761,16960,only triangles,"{'min': [-0.48, -0.55, -0.48], 'max': [0.48, 0.45, 0.48]}"
normalized_data/AircraftBuoyant/m1337_11102.obj,AircraftBuoyant,11102,22196,only triangles,"{'min': [-0.46, -0.53, -0.45], 'max': [0.45, 0.47, 0.46]}"
normalized_data/Cellphone/D00527.obj,Cellphone,8796,16102,only triangles,"{'min': [-0.37, -0.22, -0.17], 'max': [0.63, 0.24, 0.04]}"
normalized_data/Cellphone/D00032_1271.obj,Cellphone,1271,2526,only triangles,"{'min': [-0.35, -0.24, -0.09], 'max': [0.65, 0.23, 0.09]}"
normalized_data/Cellphone/D00848.obj,Cellphone,9744,18396,only triangles,"{'min': [-0.67, -0.16, -0.09], 'max': [0.33, 0.2, 0.06]}"
normalized_data/Cellphone/D00327.obj,Cellphone,6318,11987,only triangles,"{'min': [-0.62, -0.21, -0.07], 'max': [0.38, 0.21, 0.15]}"
normalized_data/Cellphone/D00369_5985.obj,Cellphone,5985,11902,only triangles,"{'min': [-0.41, -0.14, -0.09], 'max': [0.59, 0.16, 0.11]}"
normalized_data/Cellphone/D00362_7968.obj,Cellphone,7967,17699,only triangles,"{'min': [-0.45, -0.27, -0.06], 'max': [0.55, 0.27, 0.07]}"
normalized_data/Cellphone/D00817.obj,Cellphone,5194,9766,only triangles,"{'min': [-0.53, -0.27, -0.05], 'max': [0.47, 0.28, 0.12]}"
normalized_data/Cellphone/D00559_9923.obj,Cellphone,9883,19030,only triangles,"{'min': [-0.5, -0.17, -0.1], 'max': [0.5, 0.16, 0.09]}"
normalized_data/Cellphone/D00554_8064.obj,Cellphone,8064,14385,only triangles,"{'min': [-0.41, -0.24, -0.13], 'max': [0.59, 0.25, 0.06]}"
normalized_data/Cellphone/D00440_6461.obj,Cellphone,6461,12905,only triangles,"{'min': [-0.35, -0.13, -0.07], 'max': [0.65, 0.14, 0.08]}"
normalized_data/Cellphone/D00542_6260.obj,Cellphone,6260,12461,only triangles,"{'min': [-0.71, -0.17, -0.04], 'max': [0.29, 0.2, 0.13]}"
normalized_data/Cellphone/D00312_1867.obj,Cellphone,1854,3705,only triangles,"{'min': [-0.16, -0.93, -0.02], 'max': [0.34, 0.07, 0.02]}"
normalized_data/Cellphone/D00152_8468.obj,Cellphone,8446,19084,only triangles,"{'min': [-0.55, -0.23, -0.05], 'max': [0.45, 0.23, 0.07]}"
normalized_data/Cellphone/D00248.obj,Cellphone,5754,11460,only triangles,"{'min': [-0.34, -0.22, -0.1], 'max': [0.66, 0.23, 0.04]}"
normalized_data/Cellphone/D00018_6768.obj,Cellphone,6768,12792,only triangles,"{'min': [-0.66, -0.18, -0.18], 'max': [0.34, 0.23, 0.09]}"
normalized_data/Cellphone/D00902_2288.obj,Cellphone,2288,4571,only triangles,"{'min': [-0.47, -0.26, -0.13], 'max': [0.53, 0.26, 0.1]}"
normalized_data/Cellphone/D00979_9431.obj,Cellphone,9388,17860,only triangles,"{'min': [-0.49, -0.17, -0.1], 'max': [0.51, 0.16, 0.09]}"
normalized_data/Cellphone/D00997_4288.obj,Cellphone,4288,8564,only triangles,"{'min': [-0.41, -0.17, -0.1], 'max': [0.59, 0.19, 0.09]}"
normalized_data/Cellphone/D00079_9539.obj,Cellphone,9539,20533,only triangles,"{'min': [-0.48, -0.2, -0.18], 'max': [0.52, 0.2, 0.05]}"
normalized_data/Cellphone/D00192_9213.obj,Cellphone,9213,18346,only triangles,"{'min': [-0.59, -0.24, -0.06], 'max': [0.41, 0.21, 0.09]}"
normalized_data/Drum/D00557_27150.obj,Drum,27150,54068,only triangles,"{'min': [-0.4, -0.5, -0.66], 'max': [0.37, 0.5, 0.34]}"
normalized_data/Drum/D00297.obj,Drum,5561,33351,only triangles,"{'min': [-0.42, -0.33, -0.63], 'max': [0.45, 0.46, 0.37]}"
normalized_data/Drum/D00193_5382.obj,Drum,5382,10594,only triangles,"{'min': [-0.34, -0.34, -0.5], 'max': [0.34, 0.34, 0.5]}"
normalized_data/Drum/D00939.obj,Drum,5390,33603,only triangles,"{'min': [-0.51, -0.49, -0.48], 'max': [0.47, 0.51, 0.42]}"
normalized_data/Drum/D00298_14436.obj,Drum,14436,28792,only triangles,"{'min': [-0.29, -0.29, -0.5], 'max': [0.29, 0.29, 0.5]}"
normalized_data/Drum/D00189_21432.obj,Drum,21432,42860,only triangles,"{'min': [-0.28, -0.28, -0.59], 'max': [0.28, 0.28, 0.41]}"
normalized_data/Drum/D00982_15799.obj,Drum,15799,30882,only triangles,"{'min': [-0.52, -0.39, -0.12], 'max': [0.48, 0.61, 0.13]}"
normalized_data/Drum/D00026.obj,Drum,5506,32619,only triangles,"{'min': [-0.23, -0.24, -0.78], 'max': [0.23, 0.21, 0.22]}"
normalized_data/Drum/D00115_11393.obj,Drum,11393,22782,only triangles,"{'min': [-0.5, -0.45, -0.29], 'max': [0.5, 0.46, 0.29]}"
normalized_data/Drum/D00551_10034.obj,Drum,10034,19734,only triangles,"{'min': [-0.22, -0.5, -0.5], 'max': [0.23, 0.5, 0.5]}"
normalized_data/Drum/D00980.obj,Drum,5653,33699,only triangles,"{'min': [-0.3, -0.31, -0.52], 'max': [0.31, 0.3, 0.48]}"
normalized_data/Drum/D00375_5483.obj,Drum,5469,9555,only triangles,"{'min': [-0.33, -0.49, -0.32], 'max': [0.25, 0.51, 0.36]}"
normalized_data/Drum/D00163.obj,Drum,8313,37275,only triangles,"{'min': [-0.29, -0.54, -0.34], 'max': [0.71, 0.46, 0.52]}"
normalized_data/Drum/D00596_13690.obj,Drum,13690,26982,only triangles,"{'min': [-0.35, -0.35, -0.62], 'max': [0.35, 0.35, 0.38]}"
normalized_data/Drum/D00951.obj,Drum,7993,50202,only triangles,"{'min': [-0.47, -0.53, -0.58], 'max': [0.47, 0.37, 0.42]}"
normalized_data/Drum/D00063_11987.obj,Drum,11987,22602,only triangles,"{'min': [-0.5, -0.5, -0.36], 'max': [0.5, 0.5, 0.4]}"
normalized_data/Drum/D00383_6382.obj,Drum,6382,12256,only triangles,"{'min': [-0.49, -0.5, -0.39], 'max': [0.51, 0.5, 0.32]}"
normalized_data/Drum/D00404_17129.obj,Drum,17129,33908,only triangles,"{'min': [-0.4, -0.4, -0.53], 'max': [0.41, 0.41, 0.47]}"
normalized_data/Drum/D00709_7895.obj,Drum,7895,15786,only triangles,"{'min': [-0.49, -0.5, -0.15], 'max': [0.51, 0.5, 0.15]}"
normalized_data/Drum/D00308_10307.obj,Drum,10307,19998,only triangles,"{'min': [-0.49, -0.5, -0.51], 'max': [0.51, 0.5, 0.22]}"
normalized_data/Monoplane/D00995_3792.obj,Monoplane,3792,7553,only triangles,"{'min': [-0.51, -0.27, -0.03], 'max': [0.49, 0.22, 0.09]}"
normalized_data/Monoplane/D00304_8032.obj,Monoplane,8032,16012,only triangles,"{'min': [-0.54, -0.29, -0.09], 'max': [0.46, 0.24, 0.14]}"
normalized_data/Monoplane/D00301_3620.obj,Monoplane,3620,7185,only triangles,"{'min': [-0.56, -0.36, -0.09], 'max': [0.44, 0.35, 0.06]}"
normalized_data/Monoplane/D00319_3940.obj,Monoplane,3940,7860,only triangles,"{'min': [-0.56, -0.46, -0.07], 'max': [0.44, 0.44, 0.17]}"
normalized_data/Monoplane/D00482_5623.obj,Monoplane,5623,11171,only triangles,"{'min': [-0.35, -0.5, -0.11], 'max': [0.33, 0.5, 0.07]}"
normalized_data/Monoplane/D00925_5178.obj,Monoplane,5178,10326,only triangles,"{'min': [-0.4, -0.5, -0.15], 'max': [0.44, 0.5, 0.04]}"
normalized_data/Monoplane/D00798_2337.obj,Monoplane,2337,4205,only triangles,"{'min': [-0.66, -0.35, -0.08], 'max': [0.34, 0.35, 0.17]}"
normalized_data/Monoplane/D00098_5577.obj,Monoplane,5577,11130,only triangles,"{'min': [-0.43, -0.5, -0.18], 'max': [0.53, 0.5, 0.06]}"
normalized_data/Monoplane/D00963_4056.obj,Monoplane,4056,8064,only triangles,"{'min': [-0.5, -0.27, -0.07], 'max': [0.5, 0.23, 0.04]}"
normalized_data/Monoplane/D00840_2512.obj,Monoplane,2512,4872,only triangles,"{'min': [-0.51, -0.51, -0.11], 'max': [0.49, 0.49, 0.06]}"
normalized_data/Monoplane/D00402_5400.obj,Monoplane,5400,10774,only triangles,"{'min': [-0.5, -0.41, -0.11], 'max': [0.5, 0.41, 0.06]}"
normalized_data/Monoplane/D00169_2149.obj,Monoplane,2149,4210,only triangles,"{'min': [-0.46, -0.44, -0.12], 'max': [0.54, 0.43, 0.06]}"
normalized_data/Monoplane/D00167_2025.obj,Monoplane,2025,4026,only triangles,"{'min': [-0.52, -0.15, -0.06], 'max': [0.48, 0.18, 0.03]}"
normalized_data/Monoplane/D00617.obj,Monoplane,7440,14840,only triangles,"{'min': [-0.53, -0.52, -0.04], 'max': [0.42, 0.48, 0.22]}"
normalized_data/Monoplane/D00864_6340.obj,Monoplane,6340,12579,only triangles,"{'min': [-0.34, -0.52, -0.06], 'max': [0.35, 0.48, 0.17]}"
normalized_data/Monoplane/D00262_6381.obj,Monoplane,6381,12527,only triangles,"{'min': [-0.42, -0.29, -0.07], 'max': [0.58, 0.29, 0.18]}"
normalized_data/Monoplane/D00688.obj,Monoplane,5849,10232,only triangles,"{'min': [-0.51, -0.5, -0.11], 'max': [0.21, 0.5, 0.07]}"
normalized_data/Monoplane/D00019_5304.obj,Monoplane,5303,10552,only triangles,"{'min': [-0.49, -0.5, -0.06], 'max': [0.41, 0.5, 0.12]}"
normalized_data/Monoplane/D00043_4374.obj,Monoplane,4374,8706,only triangles,"{'min': [-0.56, -0.5, -0.08], 'max': [0.42, 0.5, 0.18]}"
normalized_data/Monoplane/D00011_3687.obj,Monoplane,3687,7322,only triangles,"{'min': [-0.45, -0.5, -0.1], 'max': [0.45, 0.5, 0.11]}"
normalized_data/Motorcycle/D00342_8766.obj,Motorcycle,8700,19334,only triangles,"{'min': [-0.44, -0.35, -0.2], 'max': [0.56, 0.21, 0.22]}"
normalized_data/Motorcycle/D00054.obj,Motorcycle,5300,9454,only triangles,"{'min': [-0.5, -0.42, -0.14], 'max': [0.5, 0.32, 0.39]}"
normalized_data/Motorcycle/D00594_9239.obj,Motorcycle,9175,18221,only triangles,"{'min': [-0.48, -0.33, -0.25], 'max': [0.52, 0.29, 0.24]}"
normalized_data/Motorcycle/D00345_9769.obj,Motorcycle,9769,19652,only triangles,"{'min': [-0.5, -0.25, -0.15], 'max': [0.5, 0.29, 0.16]}"
normalized_data/Motorcycle/m1480.obj,Motorcycle,9543,18238,only triangles,"{'min': [-0.21, -0.26, -0.48], 'max': [0.23, 0.38, 0.52]}"
normalized_data/Motorcycle/D00858_8087.obj,Motorcycle,8087,16367,only triangles,"{'min': [-0.43, -0.36, -0.21], 'max': [0.57, 0.4, 0.2]}"
normalized_data/Motorcycle/D00395.obj,Motorcycle,7331,12538,only triangles,"{'min': [-0.51, -0.22, -0.16], 'max': [0.49, 0.31, 0.18]}"
normalized_data/Motorcycle/m1483_9948.obj,Motorcycle,9929,21547,only triangles,"{'min': [-0.17, -0.21, -0.54], 'max': [0.17, 0.34, 0.46]}"
normalized_data/Motorcycle/D00021.obj,Motorcycle,9543,18238,only triangles,"{'min': [-0.5, -0.33, -0.24], 'max': [0.5, 0.35, 0.2]}"
normalized_data/Motorcycle/m1481_5306.obj,Motorcycle,5306,10399,only triangles,"{'min': [-0.17, -0.27, -0.48], 'max': [0.17, 0.31, 0.52]}"
normalized_data/Motorcycle/D00476_9124.obj,Motorcycle,9049,19974,only triangles,"{'min': [-0.5, -0.39, -0.33], 'max': [0.5, 0.25, 0.17]}"
normalized_data/Motorcycle/D00768.obj,Motorcycle,9288,18420,only triangles,"{'min': [-0.56, -0.35, -0.22], 'max': [0.44, 0.24, 0.22]}"
normalized_data/Motorcycle/D00886_9250.obj,Motorcycle,9246,19618,only triangles,"{'min': [-0.52, -0.38, -0.16], 'max': [0.48, 0.23, 0.16]}"
normalized_data/Motorcycle/D00039_9891.obj,Motorcycle,9891,20851,only triangles,"{'min': [-0.55, -0.37, -0.21], 'max': [0.45, 0.36, 0.22]}"
normalized_data/Motorcycle/D00224_3920.obj,Motorcycle,3920,7494,only triangles,"{'min': [-0.5, -0.32, -0.21], 'max': [0.5, 0.26, 0.21]}"
normalized_data/Motorcycle/D00703_9778.obj,Motorcycle,9769,21239,only triangles,"{'min': [-0.45, -0.25, -0.19], 'max': [0.55, 0.32, 0.16]}"
normalized_data/Motorcycle/D00945_2747.obj,Motorcycle,2747,5093,only triangles,"{'min': [-0.55, -0.27, -0.15], 'max': [0.45, 0.3, 0.15]}"
normalized_data/Motorcycle/m1482_9188.obj,Motorcycle,9185,19537,only triangles,"{'min': [-0.49, -0.16, -0.19], 'max': [0.51, 0.16, 0.4]}"
normalized_data/Motorcycle/D00269_3061.obj,Motorcycle,3061,5773,only triangles,"{'min': [-0.5, -0.31, -0.21], 'max': [0.5, 0.29, 0.2]}"
normalized_data/Motorcycle/D00880.obj,Motorcycle,5713,11152,only triangles,"{'min': [-0.45, -0.29, -0.24], 'max': [0.55, 0.38, 0.21]}"
normalized_data/Motorcycle/D00521_8486.obj,Motorcycle,8486,17735,only triangles,"{'min': [-0.53, -0.19, -0.2], 'max': [0.47, 0.17, 0.16]}"
normalized_data/Motorcycle/D00288.obj,Motorcycle,6697,12510,only triangles,"{'min': [-0.51, -0.24, -0.17], 'max': [0.49, 0.24, 0.15]}"
normalized_data/Motorcycle/D00544_9226.obj,Motorcycle,9174,18198,only triangles,"{'min': [-0.52, -0.33, -0.25], 'max': [0.48, 0.29, 0.24]}"
normalized_data/Motorcycle/D00396_3397.obj,Motorcycle,3397,6369,only triangles,"{'min': [-0.54, -0.31, -0.18], 'max': [0.46, 0.31, 0.17]}"
normalized_data/Motorcycle/m1479_9180.obj,Motorcycle,9126,18158,only triangles,"{'min': [-0.47, -0.27, -0.25], 'max': [0.53, 0.3, 0.24]}"
normalized_data/Motorcycle/m1484_8040.obj,Motorcycle,8040,15908,only triangles,"{'min': [-0.2, -0.25, -0.54], 'max': [0.21, 0.31, 0.46]}"
normalized_data/Guitar/D00222_6456.obj,Guitar,6456,12816,only triangles,"{'min': [-0.52, -0.17, -0.06], 'max': [0.48, 0.17, 0.06]}"
normalized_data/Guitar/D00124_1621.obj,Guitar,1621,2982,only triangles,"{'min': [-0.66, -0.17, -0.02], 'max': [0.34, 0.15, 0.04]}"
normalized_data/Guitar/D00645_6088.obj,Guitar,6088,12045,only triangles,"{'min': [-0.67, -0.16, -0.04], 'max': [0.33, 0.2, 0.05]}"
normalized_data/Guitar/D00494_9873.obj,Guitar,9873,20814,only triangles,"{'min': [-0.61, -0.11, -0.06], 'max': [0.39, 0.15, 0.03]}"
normalized_data/Guitar/D00655.obj,Guitar,8041,11008,only triangles,"{'min': [-0.57, -0.18, -0.01], 'max': [0.43, 0.21, 0.02]}"
normalized_data/Guitar/D00464_3014.obj,Guitar,3014,5754,only triangles,"{'min': [-0.3, -0.2, -0.1], 'max': [0.7, 0.23, 0.06]}"
normalized_data/Guitar/D00335_8464.obj,Guitar,8463,32973,only triangles,"{'min': [-0.55, -0.18, -0.05], 'max': [0.45, 0.18, 0.07]}"
normalized_data/Guitar/D00041_9126.obj,Guitar,9121,17475,only triangles,"{'min': [-0.72, -0.15, -0.02], 'max': [0.28, 0.12, 0.03]}"
normalized_data/Guitar/D00232.obj,Guitar,7735,12087,only triangles,"{'min': [-0.53, -0.22, -0.03], 'max': [0.47, 0.2, 0.08]}"
normalized_data/Guitar/D00534_1864.obj,Guitar,1864,3669,only triangles,"{'min': [-0.37, -0.17, -0.07], 'max': [0.63, 0.15, 0.04]}"
normalized_data/Guitar/D00023_3655.obj,Guitar,3655,7018,only triangles,"{'min': [-0.37, -0.18, -0.04], 'max': [0.63, 0.17, 0.06]}"
normalized_data/Guitar/D00849_6707.obj,Guitar,6538,14797,only triangles,"{'min': [-0.49, -0.19, -0.04], 'max': [0.51, 0.14, 0.07]}"
normalized_data/Guitar/D00097_6509.obj,Guitar,6509,12926,only triangles,"{'min': [-0.62, -0.15, -0.06], 'max': [0.38, 0.15, 0.03]}"
normalized_data/Guitar/D00076.obj,Guitar,8889,17465,only triangles,"{'min': [-0.47, -0.16, -0.04], 'max': [0.53, 0.2, 0.02]}"
normalized_data/Guitar/D00549_5691.obj,Guitar,5691,11608,only triangles,"{'min': [-0.51, -0.16, -0.02], 'max': [0.49, 0.12, 0.04]}"
normalized_data/Guitar/D00414_5912.obj,Guitar,5912,11326,only triangles,"{'min': [-0.6, -0.15, -0.08], 'max': [0.4, 0.16, 0.07]}"
normalized_data/Guitar/D00374_6705.obj,Guitar,6705,13293,only triangles,"{'min': [-0.63, -0.15, -0.06], 'max': [0.37, 0.14, 0.05]}"
normalized_data/Guitar/D00416_4694.obj,Guitar,4694,9152,only triangles,"{'min': [-0.49, -0.19, -0.08], 'max': [0.51, 0.2, 0.02]}"
normalized_data/Guitar/D00844.obj,Guitar,9253,13769,only triangles,"{'min': [-0.47, -0.19, -0.09], 'max': [0.53, 0.2, 0.13]}"
normalized_data/Guitar/D00461.obj,Guitar,8636,16932,only triangles,"{'min': [-0.46, -0.14, -0.03], 'max': [0.54, 0.17, 0.04]}"
normalized_data/HumanHead/m358_13158.obj,HumanHead,13158,26253,only triangles,"{'min': [-0.32, -0.49, -0.4], 'max': [0.32, 0.51, 0.42]}"
normalized_data/HumanHead/D00690.obj,HumanHead,4824,28086,only triangles,"{'min': [-0.36, -0.34, -0.59], 'max': [0.36, 0.55, 0.41]}"
normalized_data/HumanHead/m363_1884.obj,HumanHead,1884,3669,only triangles,"{'min': [-0.34, -0.47, -0.62], 'max': [0.38, 0.53, 0.3]}"
normalized_data/HumanHead/D00566_1919.obj,HumanHead,1919,3794,only triangles,"{'min': [-0.36, -0.29, -0.57], 'max': [0.31, 0.59, 0.43]}"
normalized_data/HumanHead/m351_6020.obj,HumanHead,6020,12001,only triangles,"{'min': [-0.37, -0.5, -0.56], 'max': [0.38, 0.5, 0.3]}"
normalized_data/HumanHead/m341_1884.obj,HumanHead,1884,3669,only triangles,"{'min': [-0.33, -0.46, -0.58], 'max': [0.36, 0.54, 0.26]}"
normalized_data/HumanHead/m361_13510.obj,HumanHead,13510,26893,only triangles,"{'min': [-0.35, -0.54, -0.38], 'max': [0.33, 0.46, 0.37]}"
normalized_data/HumanHead/D00131.obj,HumanHead,5161,30666,only triangles,"{'min': [-0.32, -0.41, -0.55], 'max': [0.32, 0.43, 0.45]}"
normalized_data/HumanHead/m356_5210.obj,HumanHead,5210,10416,only triangles,"{'min': [-0.38, -0.43, -0.57], 'max': [0.38, 0.57, 0.37]}"
normalized_data/HumanHead/D00578.obj,HumanHead,7968,47469,only triangles,"{'min': [-0.33, -0.31, -0.43], 'max': [0.52, 0.49, 0.57]}"
normalized_data/HumanHead/D00629_3490.obj,HumanHead,3490,6456,only triangles,"{'min': [-0.29, -0.35, -0.55], 'max': [0.59, 0.46, 0.45]}"
normalized_data/HumanHead/m365_8324.obj,HumanHead,8324,16653,only triangles,"{'min': [-0.41, -0.55, -0.35], 'max': [0.43, 0.45, 0.35]}"
normalized_data/HumanHead/m353.obj,HumanHead,7896,15788,only triangles,"{'min': [-0.37, -0.44, -0.59], 'max': [0.34, 0.56, 0.29]}"
normalized_data/HumanHead/m340_5476.obj,HumanHead,5476,10859,only triangles,"{'min': [-0.46, -0.5, -0.51], 'max': [0.46, 0.5, 0.46]}"
normalized_data/HumanHead/D00910_1334.obj,HumanHead,1334,2679,only triangles,"{'min': [-0.41, -0.39, -0.55], 'max': [0.4, 0.47, 0.45]}"
normalized_data/HumanHead/D00653_2885.obj,HumanHead,2885,5737,only triangles,"{'min': [-0.3, -0.23, -0.59], 'max': [0.23, 0.4, 0.41]}"
normalized_data/HumanHead/m344_1988.obj,HumanHead,1988,3807,only triangles,"{'min': [-0.28, -0.35, -0.61], 'max': [0.29, 0.43, 0.39]}"
normalized_data/HumanHead/D00591.obj,HumanHead,5167,30336,only triangles,"{'min': [-0.25, -0.23, -0.5], 'max': [0.25, 0.55, 0.5]}"
normalized_data/HumanHead/m347_13933.obj,HumanHead,13933,27444,only triangles,"{'min': [-0.29, -0.55, -0.41], 'max': [0.29, 0.45, 0.37]}"
normalized_data/HumanHead/m369.obj,HumanHead,9843,19492,only triangles,"{'min': [-0.42, -0.66, -0.36], 'max': [0.58, 0.25, 0.36]}"
normalized_data/HumanHead/D00610_4438.obj,HumanHead,4438,8808,only triangles,"{'min': [-0.49, -0.24, -0.48], 'max': [0.25, 0.54, 0.52]}"
normalized_data/HumanHead/m350_2034.obj,HumanHead,2034,3988,only triangles,"{'min': [-0.5, -0.48, -0.72], 'max': [0.5, 0.49, 0.25]}"
normalized_data/HumanHead/m346_12076.obj,HumanHead,12076,24140,only triangles,"{'min': [-0.3, -0.51, -0.37], 'max': [0.3, 0.49, 0.4]}"
normalized_data/HumanHead/D00205_9932.obj,HumanHead,9932,19837,only triangles,"{'min': [-0.29, -0.38, -0.56], 'max': [0.29, 0.37, 0.44]}"
normalized_data/HumanHead/m366_3000.obj,HumanHead,3000,5933,only triangles,"{'min': [-0.3, -0.51, -0.28], 'max': [0.32, 0.49, 0.35]}"
normalized_data/HumanHead/m360_8642.obj,HumanHead,8642,17280,only triangles,"{'min': [-0.38, -0.48, -0.49], 'max': [0.38, 0.52, 0.41]}"
normalized_data/HumanHead/m362_11610.obj,HumanHead,11610,23208,only triangles,"{'min': [-0.37, -0.55, -0.39], 'max': [0.36, 0.45, 0.4]}"
normalized_data/HumanHead/m370.obj,HumanHead,5641,10543,only triangles,"{'min': [-0.26, -0.55, -0.46], 'max': [0.26, 0.45, 0.2]}"
normalized_data/HumanHead/D00013.obj,HumanHead,5244,30981,only triangles,"{'min': [-0.35, -0.32, -0.52], 'max': [0.33, 0.47, 0.48]}"
normalized_data/HumanHead/D00758_14150.obj,HumanHead,14150,28219,only triangles,"{'min': [-0.38, -0.41, -0.5], 'max': [0.38, 0.44, 0.5]}"
normalized_data/HumanHead/m364_9009.obj,HumanHead,9009,17742,only triangles,"{'min': [-0.34, -0.59, -0.53], 'max': [0.34, 0.41, 0.4]}"
normalized_data/HumanHead/m348.obj,HumanHead,9166,18008,only triangles,"{'min': [-0.3, -0.52, -0.48], 'max': [0.31, 0.48, 0.28]}"
normalized_data/HumanHead/m355_8479.obj,HumanHead,8479,16968,only triangles,"{'min': [-0.29, -0.56, -0.37], 'max': [0.3, 0.44, 0.43]}"
normalized_data/HumanHead/m345_2687.obj,HumanHead,2687,4874,only triangles,"{'min': [-0.53, -0.45, -0.67], 'max': [0.45, 0.55, 0.25]}"
normalized_data/HumanHead/m367_8782.obj,HumanHead,8782,17267,only triangles,"{'min': [-0.3, -0.63, -0.34], 'max': [0.31, 0.37, 0.3]}"
normalized_data/HumanHead/D00984_2319.obj,HumanHead,2319,4616,only triangles,"{'min': [-0.32, -0.31, -0.54], 'max': [0.44, 0.32, 0.46]}"
normalized_data/HumanHead/D00061.obj,HumanHead,2097,13146,only triangles,"{'min': [-0.29, -0.28, -0.56], 'max': [0.28, 0.47, 0.44]}"
normalized_data/HumanHead/D00487_3224.obj,HumanHead,3224,6398,only triangles,"{'min': [-0.47, -0.31, -0.41], 'max': [0.32, 0.49, 0.59]}"
normalized_data/HumanHead/m352_13876.obj,HumanHead,13876,27644,only triangles,"{'min': [-0.38, -0.5, -0.49], 'max': [0.38, 0.5, 0.47]}"
normalized_data/HumanHead/m354_10954.obj,HumanHead,10954,21904,only triangles,"{'min': [-0.27, -0.56, -0.36], 'max': [0.28, 0.44, 0.35]}"
normalized_data/HumanHead/m343_1982.obj,HumanHead,1982,3841,only triangles,"{'min': [-0.35, -0.44, -0.6], 'max': [0.35, 0.56, 0.25]}"
normalized_data/HumanHead/m359_12599.obj,HumanHead,12596,25146,only triangles,"{'min': [-0.43, -0.49, -0.48], 'max': [0.43, 0.5, 0.52]}"
normalized_data/HumanHead/D00313.obj,HumanHead,6146,36864,only triangles,"{'min': [-0.48, -0.57, -0.46], 'max': [0.46, 0.37, 0.54]}"
normalized_data/HumanHead/m349_9112.obj,HumanHead,9112,18620,only triangles,"{'min': [-0.38, -0.54, -0.44], 'max': [0.35, 0.46, 0.37]}"
normalized_data/HumanHead/D00488.obj,HumanHead,6211,37047,only triangles,"{'min': [-0.41, -0.32, -0.42], 'max': [0.42, 0.61, 0.58]}"
