file,class,num_vertices,num_faces,face_types,bounding_box
resampled_data/Biplane/m1123_9268.obj,Biplane,9268,18492,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.7, 0.98, 0.32]}"
resampled_data/Biplane/m1131_8184.obj,Biplane,8184,16340,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.71, 0.98, 0.2]}"
resampled_data/Biplane/D00490_7762.obj,Biplane,7735,16314,only triangles,"{'min': [-0.86, -0.56, -0.27], 'max': [0.97, 0.71, 0.21]}"
resampled_data/Biplane/m1137_7005.obj,Biplane,7005,13904,only triangles,"{'min': [0.03, 0.03, 0.07], 'max': [0.46, 0.98, 0.2]}"
resampled_data/Biplane/m1129_8638.obj,Biplane,8638,17117,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.35, 0.7]}"
resampled_data/Biplane/D00666_6388.obj,Biplane,6388,12744,only triangles,"{'min': [-1.22, -0.95, -0.27], 'max': [0.69, 0.96, 0.18]}"
resampled_data/Biplane/D00373_5941.obj,Biplane,5941,12536,only triangles,"{'min': [-0.67, -0.97, -0.38], 'max': [0.86, 0.93, 0.25]}"
resampled_data/Biplane/D00410_2167.obj,Biplane,2167,4254,only triangles,"{'min': [-1.15, -0.57, -0.23], 'max': [0.77, 0.61, 0.17]}"
resampled_data/Biplane/m1119_8745.obj,Biplane,8745,17362,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.82]}"
resampled_data/Biplane/m1134_8012.obj,Biplane,8012,15988,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.54, 0.98, 0.17]}"
resampled_data/Biplane/m1120_6693.obj,Biplane,6625,19347,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.37, 0.89]}"
resampled_data/Biplane/D00854_6446.obj,Biplane,6441,13513,only triangles,"{'min': [-0.97, -0.95, -0.19], 'max': [0.45, 0.98, 0.35]}"
resampled_data/Biplane/D00069_3234.obj,Biplane,3234,6344,only triangles,"{'min': [-1.06, -0.45, -0.2], 'max': [0.91, 0.55, 0.2]}"
resampled_data/Biplane/D00199_9090.obj,Biplane,9090,17386,only triangles,"{'min': [-1.02, -0.39, -0.23], 'max': [0.92, 1.07, 0.34]}"
resampled_data/Biplane/D00616_8475.obj,Biplane,8475,17987,only triangles,"{'min': [-1.03, -0.6, -0.19], 'max': [0.95, 0.34, 0.19]}"
resampled_data/Biplane/m1138_10016.obj,Biplane,10016,19742,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.98, 0.91, 0.38]}"
resampled_data/Biplane/m1129_3351.obj,Biplane,3351,6623,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.35, 0.7]}"
resampled_data/Biplane/D00854_7005.obj,Biplane,6999,14781,only triangles,"{'min': [-0.97, -0.95, -0.19], 'max': [0.45, 0.98, 0.35]}"
resampled_data/Biplane/m1141_6526.obj,Biplane,6525,13192,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.31, 0.62]}"
resampled_data/Biplane/m1146_5076.obj,Biplane,5076,10004,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.32, 0.98]}"
resampled_data/Biplane/m1144_10370.obj,Biplane,10370,20304,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.72, 0.29]}"
resampled_data/Biplane/m1124_7152.obj,Biplane,7152,14249,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.63, 0.98, 0.24]}"
resampled_data/Biplane/D00634_7146.obj,Biplane,7140,15945,only triangles,"{'min': [-0.96, -0.73, -0.34], 'max': [0.97, 0.79, 0.26]}"
resampled_data/Biplane/m1125_8495.obj,Biplane,8495,16951,only triangles,"{'min': [0.03, 0.03, 0.04], 'max': [0.8, 0.98, 0.27]}"
resampled_data/Biplane/m1136_4467.obj,Biplane,4467,8889,only triangles,"{'min': [0.03, 0.2, 0.05], 'max': [0.56, 0.8, 0.23]}"
resampled_data/Biplane/m1146_5286.obj,Biplane,5286,10426,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.32, 0.98]}"
resampled_data/Biplane/m1120_8887.obj,Biplane,8801,24502,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.37, 0.89]}"
resampled_data/Biplane/D00410_8656.obj,Biplane,8656,17232,only triangles,"{'min': [-1.15, -0.57, -0.23], 'max': [0.77, 0.61, 0.17]}"
resampled_data/Biplane/m1125_9826.obj,Biplane,9826,19613,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.8, 0.98, 0.27]}"
resampled_data/Biplane/m1132_8651.obj,Biplane,8651,17226,only triangles,"{'min': [0.03, 0.03, 0.05], 'max': [0.72, 0.98, 0.21]}"
resampled_data/Biplane/m1127_7245.obj,Biplane,7245,14441,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.81, 0.98, 0.22]}"
resampled_data/Biplane/D00634_8870.obj,Biplane,8867,19749,only triangles,"{'min': [-0.96, -0.74, -0.34], 'max': [0.97, 0.79, 0.26]}"
resampled_data/Biplane/m1127_9296.obj,Biplane,9296,18543,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.81, 0.98, 0.22]}"
resampled_data/Biplane/m1126_8375.obj,Biplane,8375,16714,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.79, 0.98, 0.24]}"
resampled_data/Biplane/m1128_7271.obj,Biplane,7271,14499,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.97, 0.24]}"
resampled_data/Biplane/m1131_8415.obj,Biplane,8415,16802,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.71, 0.98, 0.2]}"
resampled_data/Biplane/D00601_6251.obj,Biplane,6251,12624,only triangles,"{'min': [-0.81, -0.49, -0.35], 'max': [0.82, 0.78, 0.45]}"
resampled_data/Biplane/D00320_9723.obj,Biplane,9723,17476,only triangles,"{'min': [-0.99, -0.75, -0.15], 'max': [0.98, 0.43, 0.3]}"
resampled_data/Biplane/m1137_8071.obj,Biplane,8071,16036,only triangles,"{'min': [0.03, 0.03, 0.07], 'max': [0.46, 0.98, 0.2]}"
resampled_data/Biplane/D00632_7868.obj,Biplane,7868,15692,only triangles,"{'min': [-0.85, -0.94, -0.22], 'max': [0.63, 0.94, 0.32]}"
resampled_data/Biplane/D00890_7112.obj,Biplane,7087,15378,only triangles,"{'min': [-0.89, -0.84, -0.26], 'max': [0.88, 0.77, 0.32]}"
resampled_data/Biplane/m1134_6025.obj,Biplane,6025,12014,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.54, 0.98, 0.17]}"
resampled_data/Biplane/D00490_7168.obj,Biplane,7108,15020,only triangles,"{'min': [-0.86, -0.56, -0.27], 'max': [0.97, 0.71, 0.21]}"
resampled_data/Biplane/D00890_9880.obj,Biplane,9863,20804,only triangles,"{'min': [-0.89, -0.84, -0.26], 'max': [0.88, 0.77, 0.32]}"
resampled_data/Biplane/D00373.obj,Biplane,5941,12536,only triangles,"{'min': [-0.67, -0.97, -0.38], 'max': [0.86, 0.93, 0.25]}"
resampled_data/Biplane/D00246_5048.obj,Biplane,5046,9490,only triangles,"{'min': [-0.98, -0.4, -0.19], 'max': [1.0, 0.63, 0.14]}"
resampled_data/Biplane/D00132_8242.obj,Biplane,8242,16447,only triangles,"{'min': [-0.95, -0.41, -0.13], 'max': [0.95, 0.8, 0.12]}"
resampled_data/Biplane/m1136_4029.obj,Biplane,4029,8013,only triangles,"{'min': [0.03, 0.15, 0.05], 'max': [0.56, 0.87, 0.23]}"
resampled_data/Biplane/m1139_7844.obj,Biplane,7844,14913,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.98, 0.27]}"
resampled_data/Biplane/D00199_2584.obj,Biplane,2584,4465,only triangles,"{'min': [-1.02, -0.39, -0.23], 'max': [0.92, 1.08, 0.34]}"
resampled_data/Biplane/m1119_9750.obj,Biplane,9750,19372,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.82]}"
resampled_data/Biplane/m1133_8156.obj,Biplane,8156,16261,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.77, 0.98, 0.31]}"
resampled_data/Biplane/D00666_7177.obj,Biplane,7177,14322,only triangles,"{'min': [-1.22, -0.95, -0.27], 'max': [0.69, 0.96, 0.18]}"
resampled_data/Biplane/D00632_7774.obj,Biplane,7774,15504,only triangles,"{'min': [-0.85, -0.94, -0.22], 'max': [0.63, 0.94, 0.32]}"
resampled_data/Biplane/D00277_5790.obj,Biplane,5731,12423,only triangles,"{'min': [-0.56, -1.06, -0.28], 'max': [0.8, 0.81, 0.27]}"
resampled_data/Biplane/D00069_9175.obj,Biplane,9175,18228,only triangles,"{'min': [-1.04, -0.45, -0.2], 'max': [0.88, 0.55, 0.2]}"
resampled_data/Biplane/D00616_6988.obj,Biplane,6985,14856,only triangles,"{'min': [-1.03, -0.6, -0.19], 'max': [0.95, 0.34, 0.19]}"
resampled_data/Biplane/m1118_9971.obj,Biplane,9971,19734,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.23, 0.53]}"
resampled_data/Biplane/D00515.obj,Biplane,5379,10522,only triangles,"{'min': [-0.89, -0.89, -0.32], 'max': [0.69, 0.86, 0.25]}"
resampled_data/Biplane/D00900_7414.obj,Biplane,7122,15337,only triangles,"{'min': [-1.18, -0.9, -0.18], 'max': [0.81, 0.48, 0.28]}"
resampled_data/Biplane/m1138_2050.obj,Biplane,2050,3842,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.98, 0.91, 0.38]}"
resampled_data/Biplane/D00276_9585.obj,Biplane,9585,19102,only triangles,"{'min': [-1.08, -0.86, -0.47], 'max': [0.7, 0.77, 0.48]}"
resampled_data/Biplane/m1135_8095.obj,Biplane,8095,16112,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.18]}"
resampled_data/Biplane/D00320_9810.obj,Biplane,9810,18641,only triangles,"{'min': [-0.99, -0.75, -0.15], 'max': [0.98, 0.43, 0.3]}"
resampled_data/Jet/m1256.obj,Jet,9398,18363,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.14, 0.98]}"
resampled_data/Jet/m1207_4224.obj,Jet,4224,8282,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.15, 0.38]}"
resampled_data/Jet/m1246_3533.obj,Jet,3533,6819,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.81, 0.33, 0.97]}"
resampled_data/Jet/m1230_2360.obj,Jet,2360,4465,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.61, 0.31]}"
resampled_data/Jet/m1179_4290.obj,Jet,4290,7850,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.22, 0.98]}"
resampled_data/Jet/m1200_4686.obj,Jet,4686,9128,only triangles,"{'min': [0.06, 0.03, 0.03], 'max': [0.48, 0.17, 0.87]}"
resampled_data/Jet/m1196_8286.obj,Jet,8286,16492,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.68, 0.23]}"
resampled_data/Jet/m1151_4240.obj,Jet,4240,8428,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.27, 0.95]}"
resampled_data/Jet/m1147_3886.obj,Jet,3886,7754,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.33, 0.88]}"
resampled_data/Jet/m1222_7981.obj,Jet,7963,15812,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.9, 0.38]}"
resampled_data/Jet/m1159_5331.obj,Jet,5327,10709,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.41, 0.97]}"
resampled_data/Jet/m1238_4344.obj,Jet,4344,8670,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.48, 0.24, 0.93]}"
resampled_data/Jet/m1257.obj,Jet,8812,17370,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.14]}"
resampled_data/Jet/m1282_2518.obj,Jet,2518,5016,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.69, 0.98, 0.13]}"
resampled_data/Jet/m1273_1858.obj,Jet,1858,3683,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.54, 0.15]}"
resampled_data/Jet/m1199_4887.obj,Jet,4887,9603,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.22, 0.56]}"
resampled_data/Jet/m1242_6495.obj,Jet,6495,12943,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.59, 0.24]}"
resampled_data/Jet/m1297_3719.obj,Jet,3719,7382,only triangles,"{'min': [0.06, 0.03, 0.05], 'max': [0.34, 0.98, 0.09]}"
resampled_data/Jet/m1286_3949.obj,Jet,3949,7866,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.14]}"
resampled_data/Jet/m1275_4172.obj,Jet,4172,8320,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.18]}"
resampled_data/Jet/m1162_2866.obj,Jet,2866,5719,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.83, 0.98, 0.27]}"
resampled_data/Jet/m1279_3096.obj,Jet,3096,6118,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.97, 0.16]}"
resampled_data/Jet/m1218_6506.obj,Jet,6506,12705,only triangles,"{'min': [0.15, 0.03, 0.04], 'max': [0.55, 0.23, 0.98]}"
resampled_data/Jet/m1166_2893.obj,Jet,2892,5797,only triangles,"{'min': [0.08, 0.03, 0.03], 'max': [0.81, 0.24, 0.94]}"
resampled_data/Jet/m1268_2089.obj,Jet,2089,4156,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.98, 0.1]}"
resampled_data/Jet/m1259_6769.obj,Jet,6769,11310,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.68, 0.32]}"
resampled_data/Jet/m1284_6334.obj,Jet,6334,11608,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.17, 0.98]}"
resampled_data/Jet/m1209_7040.obj,Jet,7040,14076,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.94, 0.28, 0.98]}"
resampled_data/Jet/m1285_1103.obj,Jet,1103,2182,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.35, 0.98]}"
resampled_data/Jet/m1152_5331.obj,Jet,5327,10709,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.41, 0.97]}"
resampled_data/Jet/m1207_4232.obj,Jet,4232,8323,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.15, 0.38]}"
resampled_data/Jet/m1210_8220.obj,Jet,8220,16436,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.23, 0.98]}"
resampled_data/Jet/m1196_8135.obj,Jet,8135,16190,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.68, 0.23]}"
resampled_data/Jet/m1215_5087.obj,Jet,5087,10162,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.69, 0.98]}"
resampled_data/Jet/m1260_6906.obj,Jet,6906,14563,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.34, 0.59]}"
resampled_data/Jet/m1176_3321.obj,Jet,3318,6427,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.8, 0.17, 0.96]}"
resampled_data/Jet/m1219_5022.obj,Jet,5022,10040,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.18, 0.72, 0.95]}"
resampled_data/Jet/m1210_7063.obj,Jet,7063,14122,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.23, 0.98]}"
resampled_data/Jet/m1261_5836.obj,Jet,5836,11612,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.72, 0.25]}"
resampled_data/Jet/m1263_7727.obj,Jet,7727,15384,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.92, 0.27]}"
resampled_data/Jet/m1231_4110.obj,Jet,4110,7926,only triangles,"{'min': [0.19, 0.03, 0.03], 'max': [0.46, 0.13, 0.98]}"
resampled_data/Jet/m1177_4301.obj,Jet,4301,8598,only triangles,"{'min': [0.03, 0.05, 0.03], 'max': [0.86, 0.31, 0.97]}"
resampled_data/Jet/m1243_4682.obj,Jet,4682,9113,only triangles,"{'min': [0.12, 0.03, 0.03], 'max': [0.58, 0.17, 0.93]}"
resampled_data/Jet/m1255_8055.obj,Jet,8055,15494,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.25, 0.51]}"
resampled_data/Jet/m1237_3593.obj,Jet,3592,7117,only triangles,"{'min': [0.08, 0.03, 0.03], 'max': [0.92, 0.24, 0.92]}"
resampled_data/Jet/m1275_4228.obj,Jet,4228,8432,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.18]}"
resampled_data/Jet/m1287_5092.obj,Jet,5092,10148,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.12]}"
resampled_data/Jet/m1228_4916.obj,Jet,4916,9767,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.71, 0.17]}"
resampled_data/Jet/m1284.obj,Jet,6334,11608,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.17, 0.98]}"
resampled_data/Jet/m1194_9045.obj,Jet,9045,17973,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.75, 0.25]}"
resampled_data/Jet/m1211_5071.obj,Jet,5069,9887,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.32, 0.98]}"
resampled_data/Jet/m1168_4584.obj,Jet,4584,8824,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.19, 0.98]}"
resampled_data/Jet/m1232_3835.obj,Jet,3835,7442,only triangles,"{'min': [0.36, 0.03, 0.03], 'max': [0.62, 0.19, 0.98]}"
resampled_data/Jet/m1239_5102.obj,Jet,5102,10149,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.77, 0.25]}"
resampled_data/Jet/m1279_3085.obj,Jet,3085,6096,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.97, 0.16]}"
resampled_data/Jet/m1223_5413.obj,Jet,5413,10822,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.69, 0.22, 0.98]}"
resampled_data/Jet/m1293_5761.obj,Jet,5759,11448,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.98, 0.22]}"
resampled_data/Jet/m1217_4257.obj,Jet,4257,8455,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.27, 0.98]}"
resampled_data/Jet/m1158_4980.obj,Jet,4980,9908,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.45, 0.98]}"
resampled_data/Jet/m1281_2764.obj,Jet,2764,5492,only triangles,"{'min': [0.04, 0.03, 0.03], 'max': [0.56, 0.98, 0.11]}"
resampled_data/Jet/m1295_7926.obj,Jet,7926,15809,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.5, 0.98, 0.07]}"
resampled_data/Jet/m1155_3680.obj,Jet,3680,5973,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.82, 0.23, 0.98]}"
resampled_data/Jet/m1290_4564.obj,Jet,4564,9090,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.13]}"
resampled_data/Jet/m1169_5328.obj,Jet,5328,10121,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.31, 0.98]}"
resampled_data/Jet/m1267_3616.obj,Jet,3616,7107,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.91, 0.19]}"
resampled_data/Jet/m1168_4509.obj,Jet,4509,8678,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.19, 0.98]}"
resampled_data/Jet/m1220_4473.obj,Jet,4473,8934,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.21, 0.95]}"
resampled_data/Jet/m1154_4215.obj,Jet,4215,8390,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.28, 0.97]}"
resampled_data/Jet/m1222_8420.obj,Jet,8420,16690,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.9, 0.38]}"
resampled_data/Jet/m1286_3726.obj,Jet,3726,7420,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.14]}"
resampled_data/Jet/m1262_8128.obj,Jet,8128,16174,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.65, 0.23]}"
resampled_data/Jet/m1163_5199.obj,Jet,5188,9837,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.3, 0.97]}"
resampled_data/Jet/m1204_3355.obj,Jet,3354,6619,only triangles,"{'min': [0.03, 0.05, 0.03], 'max': [0.67, 0.33, 0.95]}"
resampled_data/Jet/m1205_5917.obj,Jet,5917,11578,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.77, 0.22]}"
resampled_data/Jet/m1214_5395.obj,Jet,5395,10730,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.62, 0.22, 0.98]}"
resampled_data/Jet/m1300_5347.obj,Jet,5347,10225,only triangles,"{'min': [0.03, 0.03, 0.17], 'max': [0.72, 0.16, 0.98]}"
resampled_data/Jet/m1181_5467.obj,Jet,5467,10911,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.23, 0.92]}"
resampled_data/Jet/m1188_4926.obj,Jet,4926,9832,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.79, 0.28, 0.98]}"
resampled_data/Jet/m1150_3613.obj,Jet,3613,7218,only triangles,"{'min': [0.03, 0.03, 0.04], 'max': [0.74, 0.2, 0.97]}"
resampled_data/Jet/m1159_3723.obj,Jet,3723,7501,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.41, 0.98]}"
resampled_data/Jet/m1251_7686.obj,Jet,7686,14668,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.31, 0.98]}"
resampled_data/Jet/m1261_8754.obj,Jet,8754,17448,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.72, 0.25]}"
resampled_data/Jet/m1235_4976.obj,Jet,4976,9847,only triangles,"{'min': [0.33, 0.04, 0.03], 'max': [0.66, 0.18, 0.94]}"
resampled_data/Jet/m1294_5414.obj,Jet,5414,10746,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.11]}"
resampled_data/Jet/m1188_5151.obj,Jet,5151,10282,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.79, 0.28, 0.98]}"
resampled_data/Jet/m1167_7340.obj,Jet,7339,12958,only triangles,"{'min': [0.03, 0.03, 0.04], 'max': [0.7, 0.28, 0.98]}"
resampled_data/Jet/m1165_4746.obj,Jet,4746,9441,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.79, 0.27]}"
resampled_data/Jet/m1283_3263.obj,Jet,3263,6486,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.54, 0.98, 0.2]}"
resampled_data/Jet/m1266_10324.obj,Jet,10324,20122,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.2]}"
resampled_data/Jet/m1236_3325.obj,Jet,3325,6407,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.18, 0.98]}"
resampled_data/Jet/m1204_3418.obj,Jet,3417,6740,only triangles,"{'min': [0.03, 0.05, 0.03], 'max': [0.67, 0.33, 0.95]}"
resampled_data/Jet/m1219_5087.obj,Jet,5087,10170,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.17, 0.68, 0.94]}"
resampled_data/Jet/m1252_3062.obj,Jet,3062,5599,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.6, 0.24]}"
resampled_data/Jet/m1175_6084.obj,Jet,6084,12072,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.32, 0.98]}"
resampled_data/Jet/m1201_6769.obj,Jet,6769,11310,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.68, 0.32]}"
resampled_data/Jet/m1184_4016.obj,Jet,4016,7870,only triangles,"{'min': [0.03, 0.08, 0.03], 'max': [0.43, 0.19, 0.93]}"
resampled_data/Jet/m1156_3067.obj,Jet,3067,5876,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.21, 0.83]}"
resampled_data/Jet/m1215_5180.obj,Jet,5180,10348,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.69, 0.98]}"
resampled_data/Jet/m1158_5231.obj,Jet,5231,10410,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.45, 0.98]}"
resampled_data/Jet/m1152_3723.obj,Jet,3723,7501,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.41, 0.98]}"
resampled_data/Jet/m1154_4217.obj,Jet,4217,8394,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.28, 0.97]}"
resampled_data/Jet/m1230_4957.obj,Jet,4957,9616,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.61, 0.31]}"
resampled_data/Jet/m1280_1750.obj,Jet,1750,3379,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.98, 0.14]}"
resampled_data/Jet/m1161_5282.obj,Jet,5282,9872,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.33, 0.97]}"
resampled_data/Jet/m1248_7113.obj,Jet,7107,14103,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.96, 0.39, 0.63]}"
resampled_data/Jet/m1267_3663.obj,Jet,3663,7201,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.91, 0.19]}"
resampled_data/Jet/m1174_4091.obj,Jet,4091,8178,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.22, 0.98]}"
resampled_data/Jet/m1200_4740.obj,Jet,4740,9238,only triangles,"{'min': [0.06, 0.03, 0.03], 'max': [0.48, 0.17, 0.88]}"
resampled_data/Jet/m1296_8399.obj,Jet,8399,16778,only triangles,"{'min': [0.43, 0.03, 0.03], 'max': [0.94, 0.98, 0.13]}"
resampled_data/Jet/m1273_1948.obj,Jet,1948,3859,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.54, 0.15]}"
resampled_data/Jet/m1161_5457.obj,Jet,5449,10223,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.33, 0.98]}"
resampled_data/Jet/m1245_3883.obj,Jet,3883,7762,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.3, 0.71]}"
resampled_data/Jet/m1151_4230.obj,Jet,4230,8408,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.27, 0.95]}"
resampled_data/Jet/m1234_3819.obj,Jet,3819,7456,only triangles,"{'min': [0.32, 0.03, 0.03], 'max': [0.55, 0.23, 0.98]}"
resampled_data/Jet/m1278_2304.obj,Jet,2304,4544,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.15]}"
