file,class,num_vertices,num_faces,face_types,bounding_box
data/Biplane/D00410.obj,Biplane,2167,4254,only triangles,"{'min': [-1.15, -0.57, -0.23], 'max': [0.77, 0.61, 0.17]}"
data/Biplane/D00601.obj,Biplane,17850,36024,only triangles,"{'min': [-0.81, -0.49, -0.35], 'max': [0.82, 0.78, 0.45]}"
data/Biplane/D00199.obj,Biplane,2584,3764,only triangles,"{'min': [-1.02, -0.39, -0.23], 'max': [0.92, 1.08, 0.34]}"
data/Biplane/D00616.obj,Biplane,17875,37102,only triangles,"{'min': [-1.03, -0.6, -0.19], 'max': [0.95, 0.34, 0.19]}"
data/Biplane/D00373.obj,Biplane,5941,12536,only triangles,"{'min': [-0.67, -0.97, -0.38], 'max': [0.86, 0.93, 0.25]}"
data/Biplane/m1129.obj,Biplane,3351,6272,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.35, 0.7]}"
data/Biplane/m1128.obj,Biplane,718,1232,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.97, 0.24]}"
data/Biplane/D00277.obj,Biplane,22419,41567,only triangles,"{'min': [-0.56, -1.06, -0.28], 'max': [0.8, 0.81, 0.27]}"
data/Biplane/D00854.obj,Biplane,18832,37292,only triangles,"{'min': [-0.97, -0.95, -0.19], 'max': [0.45, 0.98, 0.35]}"
data/Biplane/D00666.obj,Biplane,469,794,only triangles,"{'min': [-1.22, -0.95, -0.27], 'max': [0.69, 0.96, 0.18]}"
data/Biplane/D00276.obj,Biplane,512,916,only triangles,"{'min': [-1.08, -0.86, -0.47], 'max': [0.7, 0.77, 0.48]}"
data/Biplane/D00515.obj,Biplane,5379,10522,only triangles,"{'min': [-0.89, -0.89, -0.32], 'max': [0.69, 0.86, 0.25]}"
data/Biplane/m1138.obj,Biplane,2050,3586,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.98, 0.91, 0.38]}"
data/Biplane/D00890.obj,Biplane,24430,47490,only triangles,"{'min': [-0.89, -0.84, -0.26], 'max': [0.88, 0.77, 0.32]}"
data/Biplane/m1139.obj,Biplane,2920,4234,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.98, 0.27]}"
data/Jet/m1256.obj,Jet,9398,18363,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.14, 0.98]}"
data/Jet/m1242.obj,Jet,380,608,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.59, 0.24]}"
data/Jet/m1295.obj,Jet,204,244,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.5, 0.98, 0.07]}"
data/Jet/m1281.obj,Jet,415,692,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.11]}"
data/Jet/m1280.obj,Jet,249,324,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.98, 0.14]}"
data/Jet/m1294.obj,Jet,257,352,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.11]}"
data/Jet/m1243.obj,Jet,282,596,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.25, 0.98]}"
data/Jet/m1257.obj,Jet,8812,17370,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.14]}"
data/Jet/m1269.obj,Jet,230,272,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.53, 0.98, 0.1]}"
data/Jet/m1241.obj,Jet,480,720,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.7, 0.26]}"
data/Jet/m1255.obj,Jet,3167,6441,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.25, 0.51]}"
data/Jet/m1282.obj,Jet,368,608,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.69, 0.98, 0.13]}"
data/Jet/m1296.obj,Jet,250,408,only triangles,"{'min': [0.43, 0.03, 0.03], 'max': [0.94, 0.98, 0.13]}"
data/Jet/m1297.obj,Jet,640,1044,only triangles,"{'min': [0.06, 0.03, 0.05], 'max': [0.34, 0.98, 0.09]}"
data/Jet/m1283.obj,Jet,275,368,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.54, 0.98, 0.2]}"
data/Jet/m1240.obj,Jet,182,378,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.29, 0.98]}"
data/Jet/m1268.obj,Jet,240,376,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.98, 0.11]}"
data/Jet/m1250.obj,Jet,2539,4970,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.23, 0.98]}"
data/Jet/m1278.obj,Jet,2304,4344,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.15]}"
data/Jet/m1287.obj,Jet,714,1188,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.12]}"
data/Jet/m1293.obj,Jet,906,1540,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.98, 0.22]}"
data/Jet/m1292.obj,Jet,2911,5036,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.98, 0.21]}"
data/Jet/m1286.obj,Jet,334,428,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.14]}"
data/Jet/m1279.obj,Jet,734,1204,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.98, 0.16]}"
data/Jet/m1251.obj,Jet,1198,2237,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.31, 0.98]}"
data/Jet/m1245.obj,Jet,215,426,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.31, 0.75]}"
data/Jet/m1253.obj,Jet,348,476,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.72, 0.23]}"
data/Jet/m1247.obj,Jet,777,1546,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.34, 0.98]}"
data/Jet/m1290.obj,Jet,279,372,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.13]}"
data/Jet/m1284.obj,Jet,6334,11608,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.17, 0.98]}"
data/Jet/m1285.obj,Jet,802,1408,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.35, 0.98]}"
data/Jet/m1291.obj,Jet,272,444,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.98, 0.19]}"
data/Jet/m1246.obj,Jet,366,784,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.81, 0.33, 0.98]}"
data/Jet/m1252.obj,Jet,3072,4854,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.6, 0.24]}"
data/Jet/m1209.obj,Jet,244,480,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.94, 0.28, 0.98]}"
data/Jet/m1235.obj,Jet,193,376,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.24, 0.95]}"
data/Jet/m1221.obj,Jet,372,688,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.85, 0.22]}"
data/Jet/m1157.obj,Jet,1264,2088,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.7, 0.19]}"
data/Jet/m1180.obj,Jet,531,1058,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.23, 0.98]}"
data/Jet/m1194.obj,Jet,757,1188,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.75, 0.25]}"
data/Jet/m1195.obj,Jet,340,460,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.74, 0.24]}"
data/Jet/m1181.obj,Jet,412,816,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.75, 0.24, 0.98]}"
data/Jet/m1156.obj,Jet,1335,2452,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.21, 0.83]}"
data/Jet/m1220.obj,Jet,437,862,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.23, 0.98]}"
data/Jet/m1234.obj,Jet,236,492,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.23, 0.98]}"
data/Jet/m1208.obj,Jet,308,519,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.22, 0.98]}"
data/Jet/m1222.obj,Jet,332,612,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.9, 0.38]}"
data/Jet/m1236.obj,Jet,396,828,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.22, 0.98]}"
data/Jet/m1168.obj,Jet,500,1106,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.24, 0.98]}"
data/Jet/m1154.obj,Jet,520,1000,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.28, 0.98]}"
data/Jet/m1197.obj,Jet,235,484,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.69, 0.25, 0.98]}"
data/Jet/m1183.obj,Jet,520,780,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.83, 0.22]}"
data/Jet/m1182.obj,Jet,179,354,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.25]}"
data/Jet/m1196.obj,Jet,523,804,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.68, 0.23]}"
data/Jet/m1155.obj,Jet,3680,5724,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.82, 0.23, 0.98]}"
data/Jet/m1169.obj,Jet,1198,2237,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.31, 0.98]}"
data/Jet/m1237.obj,Jet,212,480,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.31, 0.94]}"
data/Jet/m1223.obj,Jet,1117,2230,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.69, 0.22, 0.98]}"
data/Jet/m1227.obj,Jet,265,324,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.77, 0.16]}"
data/Jet/m1233.obj,Jet,233,516,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.26, 0.98]}"
data/Jet/m1151.obj,Jet,858,1660,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.27, 0.95]}"
data/Jet/m1179.obj,Jet,1203,1994,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.22, 0.98]}"
data/Jet/m1187.obj,Jet,299,596,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.27, 0.98]}"
data/Jet/m1193.obj,Jet,1020,2030,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.21, 0.98]}"
data/Jet/m1178.obj,Jet,258,572,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.21, 0.98]}"
data/Jet/m1150.obj,Jet,622,1228,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.74, 0.2, 0.98]}"
data/Jet/m1232.obj,Jet,203,418,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.24, 0.98]}"
data/Jet/m1226.obj,Jet,161,318,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.25, 0.5]}"
data/Jet/m1230.obj,Jet,2360,4325,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.61, 0.31]}"
data/Jet/m1224.obj,Jet,559,944,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.44, 0.16]}"
data/Jet/m1218.obj,Jet,274,400,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.69, 0.23, 0.98]}"
data/Jet/m1152.obj,Jet,3726,6881,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.41, 0.98]}"
data/Jet/m1185.obj,Jet,152,338,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.25, 0.98]}"
data/Jet/m1191.obj,Jet,1295,2444,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.89, 0.18]}"
data/Jet/m1190.obj,Jet,142,318,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.32, 0.98]}"
data/Jet/m1184.obj,Jet,182,382,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.29, 0.98]}"
data/Jet/m1153.obj,Jet,743,1478,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.79, 0.36, 0.98]}"
data/Jet/m1147.obj,Jet,1149,2320,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.33, 0.88]}"
data/Jet/m1219.obj,Jet,185,364,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.18, 0.73, 0.98]}"
data/Jet/m1225.obj,Jet,183,340,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.73, 0.18]}"
data/Jet/m1231.obj,Jet,79,130,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.19, 0.98]}"
data/Jet/m1228.obj,Jet,329,368,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.71, 0.17]}"
data/Jet/m1214.obj,Jet,887,1752,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.62, 0.22, 0.98]}"
data/Jet/m1200.obj,Jet,197,450,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.3, 0.98]}"
data/Jet/m1162.obj,Jet,2960,5706,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.83, 0.98, 0.27]}"
data/Jet/m1176.obj,Jet,213,642,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.8, 0.22, 0.98]}"
data/Jet/m1188.obj,Jet,279,538,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.79, 0.28, 0.98]}"
data/Jet/m1177.obj,Jet,507,1010,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.31, 0.98]}"
data/Jet/m1163.obj,Jet,1014,2778,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.3, 0.98]}"
data/Jet/m1201.obj,Jet,6769,11310,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.68, 0.32]}"
data/Jet/m1215.obj,Jet,162,308,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.69, 0.98]}"
data/Jet/m1229.obj,Jet,3388,6422,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.5, 0.98, 0.23]}"
data/Jet/m1217.obj,Jet,305,594,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.27, 0.98]}"
data/Jet/m1149.obj,Jet,3003,5874,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.31, 0.77]}"
data/Jet/m1175.obj,Jet,2344,4592,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.32, 0.98]}"
data/Jet/m1161.obj,Jet,1486,1692,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.33, 0.98]}"
data/Jet/m1174.obj,Jet,281,552,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.22, 0.98]}"
data/Jet/m1216.obj,Jet,879,1754,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.22, 0.98]}"
data/Jet/m1202.obj,Jet,688,1332,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.23, 0.98]}"
data/Jet/m1212.obj,Jet,1173,2513,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.63, 0.32, 0.98]}"
data/Jet/m1158.obj,Jet,336,588,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.45, 0.98]}"
data/Jet/m1159.obj,Jet,3726,6881,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.41, 0.98]}"
data/Jet/m1165.obj,Jet,448,768,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.79, 0.27]}"
data/Jet/m1171.obj,Jet,3110,5622,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.28, 0.74]}"
data/Jet/m1213.obj,Jet,254,504,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.18, 0.98]}"
data/Jet/m1207.obj,Jet,412,669,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.15, 0.38]}"
data/Jet/m1211.obj,Jet,486,852,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.32, 0.98]}"
data/Jet/m1205.obj,Jet,369,556,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.77, 0.22]}"
data/Jet/m1239.obj,Jet,428,676,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.77, 0.25]}"
data/Jet/m1167.obj,Jet,2838,3992,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.7, 0.28, 0.98]}"
data/Jet/m1173.obj,Jet,2572,4856,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.79, 0.26]}"
data/Jet/m1198.obj,Jet,224,462,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.24, 0.98]}"
data/Jet/m1199.obj,Jet,602,1136,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.22, 0.56]}"
data/Jet/m1172.obj,Jet,1965,4928,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.77, 0.2]}"
data/Jet/m1166.obj,Jet,349,772,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.25, 0.98]}"
data/Jet/m1238.obj,Jet,196,396,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.25, 0.98]}"
data/Jet/m1204.obj,Jet,277,588,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.33, 0.98]}"
data/Jet/m1210.obj,Jet,577,1145,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.23, 0.98]}"
data/Jet/m1277.obj,Jet,2239,4224,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.12]}"
data/Jet/m1263.obj,Jet,1244,2092,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.92, 0.27]}"
data/Jet/m1288.obj,Jet,1502,2674,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.69, 0.98, 0.24]}"
data/Jet/m1289.obj,Jet,5078,9746,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.74, 0.98, 0.24]}"
data/Jet/m1262.obj,Jet,646,1032,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.65, 0.23]}"
data/Jet/m1276.obj,Jet,236,256,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.98, 0.11]}"
data/Jet/m1248.obj,Jet,296,558,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.39, 0.63]}"
data/Jet/m1260.obj,Jet,6906,14563,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.34, 0.59]}"
data/Jet/m1274.obj,Jet,426,684,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.98, 0.16]}"
data/Jet/m1300.obj,Jet,39,76,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.17, 0.98]}"
data/Jet/m1301.obj,Jet,74,144,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.14, 0.98]}"
data/Jet/m1275.obj,Jet,204,272,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.18]}"
data/Jet/m1261.obj,Jet,431,652,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.72, 0.25]}"
data/Jet/m1249.obj,Jet,310,616,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.63, 0.38]}"
data/Jet/m1265.obj,Jet,423,680,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.15, 0.38]}"
data/Jet/m1271.obj,Jet,328,524,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.98, 0.17]}"
data/Jet/m1259.obj,Jet,6769,11310,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.68, 0.32]}"
data/Jet/m1258.obj,Jet,2178,3588,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.7, 0.28, 0.98]}"
data/Jet/m1270.obj,Jet,295,452,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.98, 0.13]}"
data/Jet/m1264.obj,Jet,1144,1996,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.98, 0.25]}"
data/Jet/m1266.obj,Jet,3408,5808,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.2]}"
data/Jet/m1299.obj,Jet,210,264,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.63, 0.59, 0.98]}"
data/Jet/m1298.obj,Jet,301,542,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.32, 0.98]}"
data/Jet/m1267.obj,Jet,230,335,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.91, 0.19]}"
data/Jet/m1273.obj,Jet,475,924,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.55, 0.15]}"
data/Starship/m1369.obj,Starship,1004,1720,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.41, 0.2]}"
data/Starship/m1355.obj,Starship,7730,13354,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.98, 0.33]}"
data/Starship/m1382.obj,Starship,7006,14044,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.28, 0.98]}"
data/Starship/m1383.obj,Starship,8722,31296,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.24, 0.98]}"
data/Starship/m1354.obj,Starship,5724,11368,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.28, 0.5]}"
data/Starship/m1368.obj,Starship,31275,59739,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.14, 0.98]}"
data/Starship/m1356.obj,Starship,1946,3301,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.61, 0.69]}"
data/Starship/m1381.obj,Starship,14212,27965,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.45, 0.98]}"
data/Starship/m1380.obj,Starship,11926,20996,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.39, 0.98]}"
data/Starship/m1357.obj,Starship,9664,32216,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.17, 0.42]}"
data/Starship/m1353.obj,Starship,2124,4147,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.34]}"
data/Starship/m1384.obj,Starship,3817,7365,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.96, 0.2, 0.98]}"
data/Starship/m1385.obj,Starship,11132,20663,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.31, 0.98]}"
data/Starship/m1378.obj,Starship,2059,3804,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.15, 0.98]}"
data/Starship/m1386.obj,Starship,1707,3384,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.36, 0.93]}"
data/Starship/m1379.obj,Starship,1018,1858,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.11, 0.98]}"
data/Starship/m1360.obj,Starship,2904,4231,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.23, 0.98]}"
data/Starship/m1374.obj,Starship,8080,15507,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.16]}"
data/Starship/m1375.obj,Starship,1694,3380,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.83, 0.41, 0.98]}"
data/Starship/m1361.obj,Starship,1038,2008,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.84, 0.22, 0.98]}"
data/Starship/m1362.obj,Starship,13685,22912,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.22, 0.72]}"
data/Starship/m1376.obj,Starship,467,944,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.17, 0.25]}"
data/Starship/m1372.obj,Starship,3366,6344,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.75, 0.98, 0.19]}"
data/Starship/m1366.obj,Starship,568,1067,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.25]}"
data/Starship/m1373.obj,Starship,6098,11592,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.27]}"
data/Starship/m1365.obj,Starship,718,1196,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.75, 0.2]}"
data/Starship/m1371.obj,Starship,1558,2542,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.22, 0.98]}"
data/Starship/m1359.obj,Starship,265,508,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.36, 0.98]}"
data/Starship/m1358.obj,Starship,1196,1989,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.23, 0.98]}"
data/Starship/m1370.obj,Starship,1748,3401,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.26, 0.98]}"
data/Starship/m1364.obj,Starship,9018,18139,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.98, 0.33]}"
data/Musical_Instrument/m640.obj,Musical_Instrument,3712,7346,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.18]}"
data/Musical_Instrument/m641.obj,Musical_Instrument,1864,3600,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.12, 0.98]}"
data/Musical_Instrument/m643.obj,Musical_Instrument,1331,2392,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.77, 0.98]}"
data/Musical_Instrument/m646.obj,Musical_Instrument,227,358,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.7, 0.98]}"
data/Musical_Instrument/m647.obj,Musical_Instrument,3645,6480,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.4, 0.98]}"
data/Musical_Instrument/m645.obj,Musical_Instrument,362,266,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.72, 0.98]}"
data/Musical_Instrument/m644.obj,Musical_Instrument,20116,39589,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.66, 0.98]}"
data/Musical_Instrument/m637.obj,Musical_Instrument,8636,16931,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.08, 0.31]}"
data/Musical_Instrument/m634.obj,Musical_Instrument,1371,2253,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.08, 0.33]}"
data/Musical_Instrument/m635.obj,Musical_Instrument,13705,25330,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.31, 0.11, 0.98]}"
data/Musical_Instrument/m625.obj,Musical_Instrument,3655,7019,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.35, 0.1]}"
