file,class,num_vertices,num_faces,face_types,bounding_box
data/ShapeDatabase_resampled/RectangleTable/m896_5305.obj,RectangleTable,5305,10538,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.98, 0.86]}"
data/ShapeDatabase_resampled/RectangleTable/D00230_3713.obj,RectangleTable,3713,6892,only triangles,"{'min': [-0.75, -0.61, -0.23], 'max': [0.6, 0.67, 0.77]}"
data/ShapeDatabase_resampled/RectangleTable/m914_13484.obj,RectangleTable,13484,26723,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.29, 0.38]}"
data/ShapeDatabase_resampled/RectangleTable/D00188_11583.obj,RectangleTable,11583,23126,only triangles,"{'min': [-0.74, -0.61, -0.27], 'max': [1.16, 0.48, 0.5]}"
data/ShapeDatabase_resampled/RectangleTable/m883_9211.obj,RectangleTable,9211,18402,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.98]}"
data/ShapeDatabase_resampled/RectangleTable/m882_14703.obj,RectangleTable,14703,29370,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.81, 0.53]}"
data/ShapeDatabase_resampled/RectangleTable/D00678_1767.obj,RectangleTable,1767,3419,only triangles,"{'min': [-0.6, -0.59, -0.8], 'max': [0.77, 0.5, 0.37]}"
data/ShapeDatabase_resampled/RectangleTable/D00571_12411.obj,RectangleTable,12411,24746,only triangles,"{'min': [-0.54, -0.67, -0.76], 'max': [0.69, 0.61, 0.32]}"
data/ShapeDatabase_resampled/RectangleTable/m917_11534.obj,RectangleTable,11534,23048,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.41, 0.66]}"
data/ShapeDatabase_resampled/RectangleTable/m881_10943.obj,RectangleTable,10943,21858,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.34]}"
data/ShapeDatabase_resampled/RectangleTable/m910_2735.obj,RectangleTable,2699,5301,only triangles,"{'min': [0.11, 0.03, 0.11], 'max': [0.89, 0.55, 0.72]}"
data/ShapeDatabase_resampled/RectangleTable/D00505_5720.obj,RectangleTable,5720,11396,only triangles,"{'min': [-0.92, -0.47, -0.15], 'max': [0.83, 0.59, 0.37]}"
data/ShapeDatabase_resampled/RectangleTable/D00944_5241.obj,RectangleTable,5241,10446,only triangles,"{'min': [-0.88, -0.66, -0.51], 'max': [0.63, 0.72, 0.84]}"
data/ShapeDatabase_resampled/RectangleTable/m897_13577.obj,RectangleTable,13577,27090,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.62, 0.26]}"
data/ShapeDatabase_resampled/RectangleTable/m892_15141.obj,RectangleTable,15141,29920,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.32, 0.55]}"
data/ShapeDatabase_resampled/RectangleTable/D00418_15070.obj,RectangleTable,15054,25249,only triangles,"{'min': [-1.06, -0.87, -0.08], 'max': [0.72, 0.91, 0.59]}"
data/ShapeDatabase_resampled/RectangleTable/D00603.obj,RectangleTable,7282,13672,only triangles,"{'min': [-0.88, -0.58, -0.64], 'max': [0.76, 0.38, 0.3]}"
data/ShapeDatabase_resampled/RectangleTable/D00295_7333.obj,RectangleTable,7333,14646,only triangles,"{'min': [-0.86, -0.54, -0.9], 'max': [0.63, 0.7, 0.13]}"
data/ShapeDatabase_resampled/RectangleTable/m904_5213.obj,RectangleTable,5213,10362,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.41]}"
data/ShapeDatabase_resampled/RectangleTable/D00530_6011.obj,RectangleTable,6011,12002,only triangles,"{'min': [-0.62, -0.63, -0.69], 'max': [0.46, 0.49, 0.49]}"
data/ShapeDatabase_resampled/RectangleTable/m905_20712.obj,RectangleTable,20712,41420,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.84, 0.98]}"
data/ShapeDatabase_resampled/RectangleTable/m872_2229.obj,RectangleTable,2229,4401,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.37, 0.45]}"
data/ShapeDatabase_resampled/RectangleTable/m873_6007.obj,RectangleTable,6007,11877,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.58, 0.98]}"
data/ShapeDatabase_resampled/RectangleTable/m875_13928.obj,RectangleTable,13928,27680,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.26, 0.38]}"
data/ShapeDatabase_resampled/RectangleTable/D00421_8066.obj,RectangleTable,8066,16108,only triangles,"{'min': [-1.08, -0.35, -0.39], 'max': [0.79, 0.43, 0.16]}"
data/ShapeDatabase_resampled/RectangleTable/m877_13212.obj,RectangleTable,13212,26396,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.35, 0.98]}"
data/ShapeDatabase_resampled/RectangleTable/m901_8558.obj,RectangleTable,8558,17096,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.74, 0.76]}"
data/ShapeDatabase_resampled/RectangleTable/m912_6852.obj,RectangleTable,6852,13692,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.5, 0.5]}"
data/ShapeDatabase_resampled/RectangleTable/m894_11375.obj,RectangleTable,11375,22714,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.43, 0.98]}"
data/ShapeDatabase_resampled/RectangleTable/m887_16219.obj,RectangleTable,16219,32374,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.34]}"
data/ShapeDatabase_resampled/RectangleTable/m876_15686.obj,RectangleTable,15686,31352,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.97]}"
data/ShapeDatabase_resampled/RectangleTable/m888_9625.obj,RectangleTable,9625,19238,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.5]}"
data/ShapeDatabase_resampled/RectangleTable/m907_10972.obj,RectangleTable,10972,21787,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.98, 0.46]}"
data/ShapeDatabase_resampled/RectangleTable/D00766_2973.obj,RectangleTable,2973,4968,only triangles,"{'min': [-0.94, -0.84, -0.05], 'max': [0.75, 0.85, 0.64]}"
data/ShapeDatabase_resampled/RectangleTable/D00302_10017.obj,RectangleTable,10017,20026,only triangles,"{'min': [-0.82, -0.42, -0.47], 'max': [0.65, 0.53, 0.44]}"
data/ShapeDatabase_resampled/RectangleTable/m871_3131.obj,RectangleTable,3128,6347,only triangles,"{'min': [0.06, 0.03, 0.06], 'max': [0.86, 0.85, 0.86]}"
data/ShapeDatabase_resampled/RectangleTable/D00523_4496.obj,RectangleTable,4496,9027,only triangles,"{'min': [-0.98, -1.05, -0.2], 'max': [0.98, 0.9, 0.26]}"
data/ShapeDatabase_resampled/RectangleTable/m886_15518.obj,RectangleTable,15518,30713,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.46, 0.71]}"
data/ShapeDatabase_resampled/RectangleTable/m915_7339.obj,RectangleTable,7339,14658,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.64, 0.5]}"
data/ShapeDatabase_resampled/RectangleTable/m906_9355.obj,RectangleTable,9355,18666,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.35, 0.98]}"
data/ShapeDatabase_resampled/RectangleTable/m895_10027.obj,RectangleTable,10027,20018,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.33, 0.62]}"
data/ShapeDatabase_resampled/RectangleTable/D00134_14396.obj,RectangleTable,14396,28598,only triangles,"{'min': [-0.71, -0.37, -0.1], 'max': [0.73, 0.49, 0.62]}"
data/ShapeDatabase_resampled/RectangleTable/D00243_18641.obj,RectangleTable,18641,37190,only triangles,"{'min': [-0.78, -0.24, -0.27], 'max': [0.79, 0.7, 0.47]}"
data/ShapeDatabase_resampled/RectangleTable/D00317_10165.obj,RectangleTable,10165,19518,only triangles,"{'min': [-1.15, -0.92, -0.03], 'max': [0.65, 0.88, 0.51]}"
data/ShapeDatabase_resampled/RectangleTable/m898_19157.obj,RectangleTable,19157,38246,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.5]}"
data/ShapeDatabase_resampled/RectangleTable/D00714_11751.obj,RectangleTable,11751,23438,only triangles,"{'min': [-0.86, -0.64, -0.57], 'max': [0.95, 0.37, 0.48]}"
data/ShapeDatabase_resampled/RectangleTable/m879_22581.obj,RectangleTable,22581,45542,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.5]}"
data/ShapeDatabase_resampled/RectangleTable/m874_13941.obj,RectangleTable,13940,27738,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.36, 0.43]}"
data/ShapeDatabase_resampled/RectangleTable/m891_7317.obj,RectangleTable,7317,14614,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.35, 0.58]}"
data/ShapeDatabase_resampled/RectangleTable/m870_10834.obj,RectangleTable,10834,21664,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.44, 0.98]}"
data/ShapeDatabase_resampled/RectangleTable/m890_15103.obj,RectangleTable,15103,30170,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.57, 0.65]}"
data/ShapeDatabase_resampled/RectangleTable/m919_10466.obj,RectangleTable,10466,20900,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.98, 0.9]}"
data/ShapeDatabase_resampled/RectangleTable/m913_11586.obj,RectangleTable,11586,23152,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.9, 0.98]}"
data/ShapeDatabase_resampled/RectangleTable/m902_7967.obj,RectangleTable,7967,15910,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.6, 0.44]}"
data/ShapeDatabase_resampled/Cup/D00882_5628.obj,Cup,5628,11252,only triangles,"{'min': [-1.05, -0.38, -0.49], 'max': [0.6, 0.64, 0.47]}"
data/ShapeDatabase_resampled/Cup/m500_12791.obj,Cup,12791,25578,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.96, 0.9, 0.97]}"
data/ShapeDatabase_resampled/Cup/m496_5489.obj,Cup,5489,10976,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.98, 0.61]}"
data/ShapeDatabase_resampled/Cup/D00550_8445.obj,Cup,8445,16904,only triangles,"{'min': [-0.71, -0.52, -0.4], 'max': [0.77, 0.34, 0.38]}"
data/ShapeDatabase_resampled/Cup/m494_7595.obj,Cup,7595,15186,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.34, 0.98]}"
data/ShapeDatabase_resampled/Cup/m502_9614.obj,Cup,9614,19224,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.98, 0.67]}"
data/ShapeDatabase_resampled/Cup/D00519_8059.obj,Cup,8059,16114,only triangles,"{'min': [-1.08, -0.35, -0.41], 'max': [0.64, 0.47, 0.38]}"
data/ShapeDatabase_resampled/Cup/D00642_10049.obj,Cup,10049,20067,only triangles,"{'min': [-0.84, -0.3, -0.28], 'max': [0.97, 0.24, 0.26]}"
data/ShapeDatabase_resampled/Cup/m495_7703.obj,Cup,7703,15354,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.74, 0.98, 0.74]}"
data/ShapeDatabase_resampled/Cup/m526_11871.obj,Cup,11871,23738,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.5]}"
data/ShapeDatabase_resampled/Cup/D00174_9973.obj,Cup,9973,19946,only triangles,"{'min': [-0.85, -0.33, -0.48], 'max': [0.68, 0.62, 0.48]}"
data/ShapeDatabase_resampled/Cup/m497_5988.obj,Cup,5988,11504,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.42, 0.98]}"
data/ShapeDatabase_resampled/Cup/D00067_6119.obj,Cup,6119,12234,only triangles,"{'min': [-0.94, -0.25, -0.35], 'max': [0.69, 0.47, 0.32]}"
data/ShapeDatabase_resampled/Cup/D00457_9646.obj,Cup,9646,19380,only triangles,"{'min': [-0.86, -0.2, -0.31], 'max': [0.83, 0.46, 0.31]}"
data/ShapeDatabase_resampled/Cup/D00363.obj,Cup,5200,6976,only triangles,"{'min': [-0.58, -0.5, -0.64], 'max': [0.97, 0.75, 0.61]}"
data/ShapeDatabase_resampled/Cup/D00738_9872.obj,Cup,9872,19446,only triangles,"{'min': [-1.02, -0.47, -0.52], 'max': [0.67, 0.66, 0.52]}"
data/ShapeDatabase_resampled/Cup/D00638.obj,Cup,6786,13568,only triangles,"{'min': [-0.54, -0.39, -0.46], 'max': [0.96, 0.52, 0.45]}"
data/ShapeDatabase_resampled/Cup/D00214_14963.obj,Cup,14963,29922,only triangles,"{'min': [-0.99, -0.52, -0.63], 'max': [0.58, 0.77, 0.66]}"
data/ShapeDatabase_resampled/Cup/D00206_1906.obj,Cup,1906,3778,only triangles,"{'min': [-0.55, -0.84, -0.66], 'max': [0.91, 0.57, 0.74]}"
data/ShapeDatabase_resampled/Cup/m499_7996.obj,Cup,7996,15950,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.73, 0.98]}"
data/ShapeDatabase_resampled/Cup/D00270_2490.obj,Cup,2490,4918,only triangles,"{'min': [-0.86, -0.31, -0.39], 'max': [0.74, 0.47, 0.38]}"
data/ShapeDatabase_resampled/Cup/D00463_4710.obj,Cup,4710,9420,only triangles,"{'min': [-0.9, -0.74, -0.58], 'max': [0.68, 0.5, 0.66]}"
data/ShapeDatabase_resampled/Cup/D00035_6420.obj,Cup,6420,12836,only triangles,"{'min': [-1.2, -1.01, -0.8], 'max': [0.74, 0.93, 0.77]}"
data/ShapeDatabase_resampled/Cup/D00843.obj,Cup,9004,16832,only triangles,"{'min': [-0.78, -0.33, -0.35], 'max': [0.75, 0.38, 0.36]}"
data/ShapeDatabase_resampled/Cup/m501_14978.obj,Cup,14978,29912,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.98, 0.68]}"
data/ShapeDatabase_resampled/Cup/D00587.obj,Cup,7102,14200,only triangles,"{'min': [-0.67, -0.35, -0.48], 'max': [1.03, 0.6, 0.41]}"
data/ShapeDatabase_resampled/Cup/D00355.obj,Cup,7114,14224,only triangles,"{'min': [-0.68, -0.34, -0.25], 'max': [0.95, 0.2, 0.26]}"
data/ShapeDatabase_resampled/Cup/m498_9180.obj,Cup,9180,18356,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.87, 0.98]}"
data/ShapeDatabase_resampled/Cup/D00874_1895.obj,Cup,1895,3785,only triangles,"{'min': [-0.76, -0.69, -0.76], 'max': [0.78, 0.69, 0.62]}"
data/ShapeDatabase_resampled/Cup/D00328_2570.obj,Cup,2570,5136,only triangles,"{'min': [-0.76, -0.43, -0.35], 'max': [0.91, 0.28, 0.36]}"
data/ShapeDatabase_resampled/Violin/D00250_4065.obj,Violin,4065,8488,only triangles,"{'min': [-0.18, 0.12, 0.06], 'max': [0.43, 0.2, 0.27]}"
data/ShapeDatabase_resampled/Violin/D00898.obj,Violin,7672,41214,only triangles,"{'min': [-1.19, -0.15, -0.06], 'max': [-0.98, -0.03, 0.52]}"
data/ShapeDatabase_resampled/Violin/D00743_7726.obj,Violin,7726,15077,only triangles,"{'min': [-14.62, -6.02, 6.5], 'max': [0.99, 54.57, 13.55]}"
data/ShapeDatabase_resampled/Violin/D00349_6895.obj,Violin,6895,13732,only triangles,"{'min': [-14.74, 17.9, 0.42], 'max': [-14.28, 18.74, 1.5]}"
data/ShapeDatabase_resampled/Violin/D00993.obj,Violin,7350,46929,only triangles,"{'min': [4.53, 0.19, -3.45], 'max': [4.99, 0.52, -1.94]}"
data/ShapeDatabase_resampled/Violin/D00570_8166.obj,Violin,8166,16013,only triangles,"{'min': [1.89, 0.74, 0.34], 'max': [2.6, 1.79, 2.13]}"
data/ShapeDatabase_resampled/Violin/D00620_5435.obj,Violin,5435,10821,only triangles,"{'min': [-0.34, -0.45, 0.02], 'max': [-0.02, 0.38, 0.08]}"
data/ShapeDatabase_resampled/Violin/D00340_4315.obj,Violin,4315,8612,only triangles,"{'min': [0.69, -0.04, 1.1], 'max': [0.9, 0.03, 1.7]}"
data/ShapeDatabase_resampled/Violin/D00358.obj,Violin,7435,48261,only triangles,"{'min': [0.49, -0.01, -0.06], 'max': [0.7, 0.6, 0.02]}"
data/ShapeDatabase_resampled/Violin/D00216_3864.obj,Violin,3864,7645,only triangles,"{'min': [0.22, -0.26, 0.13], 'max': [0.43, -0.15, 0.72]}"
data/ShapeDatabase_resampled/Violin/D00506_2841.obj,Violin,2841,5134,only triangles,"{'min': [4.28, 12.04, -1.4], 'max': [10.73, 19.92, 18.01]}"
data/ShapeDatabase_resampled/Violin/D00675_3971.obj,Violin,3971,7956,only triangles,"{'min': [0.15, 0.42, 0.0], 'max': [0.34, 0.59, 0.58]}"
data/ShapeDatabase_resampled/Violin/D00704_6891.obj,Violin,6891,13266,only triangles,"{'min': [0.32, 0.02, 1.31], 'max': [1.01, 0.31, 1.53]}"
data/ShapeDatabase_resampled/Violin/D00701_7252.obj,Violin,7252,14286,only triangles,"{'min': [4.58, 0.04, -0.08], 'max': [5.56, 2.82, 0.12]}"
data/ShapeDatabase_resampled/Violin/D00891_6004.obj,Violin,6004,11992,only triangles,"{'min': [36.64, 11.99, 0.0], 'max': [62.44, 86.56, 7.19]}"
data/ShapeDatabase_resampled/Violin/D00376_4250.obj,Violin,4250,8354,only triangles,"{'min': [3.63, 2.78, -0.6], 'max': [4.93, 4.43, 3.47]}"
data/ShapeDatabase_resampled/Violin/D00602_3455.obj,Violin,3455,6849,only triangles,"{'min': [9.94, 20.73, 1.79], 'max': [10.04, 20.94, 2.54]}"
data/ShapeDatabase_resampled/Violin/D00598.obj,Violin,6831,43521,only triangles,"{'min': [-8.07, -13432.69, -0.53], 'max': [52653.53, -1.72, 5949.69]}"
data/ShapeDatabase_resampled/Violin/D00324_7248.obj,Violin,7248,14283,only triangles,"{'min': [1.73, 2.26, 0.1], 'max': [2.7, 5.34, 0.66]}"
data/ShapeDatabase_resampled/Violin/D00108_6679.obj,Violin,6679,13054,only triangles,"{'min': [2.69, -2.47, 0.48], 'max': [4.71, 3.11, 1.08]}"
data/ShapeDatabase_resampled/Rocket/D00472_5281.obj,Rocket,5281,10542,only triangles,"{'min': [-0.94, -0.21, -0.18], 'max': [0.91, 0.16, 0.17]}"
data/ShapeDatabase_resampled/Rocket/D00975_7824.obj,Rocket,7823,15546,only triangles,"{'min': [-0.96, -0.14, -0.2], 'max': [0.97, 0.28, 0.26]}"
data/ShapeDatabase_resampled/Rocket/D00697_3882.obj,Rocket,3882,7760,only triangles,"{'min': [-0.67, -0.28, -0.26], 'max': [0.94, 0.22, 0.23]}"
data/ShapeDatabase_resampled/Rocket/D00437_1743.obj,Rocket,1743,3469,only triangles,"{'min': [-1.09, -0.19, -0.21], 'max': [0.83, 0.15, 0.08]}"
data/ShapeDatabase_resampled/Rocket/D00485_2060.obj,Rocket,2060,4088,only triangles,"{'min': [-0.81, -0.22, -0.23], 'max': [0.94, 0.24, 0.23]}"
data/ShapeDatabase_resampled/Rocket/D00015_4117.obj,Rocket,4117,8214,only triangles,"{'min': [-0.38, -0.19, -0.21], 'max': [1.17, 0.23, 0.22]}"
data/ShapeDatabase_resampled/Rocket/D00764_5550.obj,Rocket,5550,11064,only triangles,"{'min': [-0.55, -0.11, -0.14], 'max': [0.99, 0.17, 0.14]}"
data/ShapeDatabase_resampled/Rocket/D00428_4686.obj,Rocket,4686,9360,only triangles,"{'min': [-1.05, -0.11, -0.15], 'max': [0.86, 0.22, 0.18]}"
data/ShapeDatabase_resampled/Rocket/D00564_4167.obj,Rocket,4165,8163,only triangles,"{'min': [-1.2, -0.14, -0.19], 'max': [0.59, 0.25, 0.18]}"
data/ShapeDatabase_resampled/Rocket/D00426_4030.obj,Rocket,4030,8047,only triangles,"{'min': [-1.02, -0.16, -0.11], 'max': [0.77, 0.1, 0.1]}"
data/ShapeDatabase_resampled/Rocket/D00719.obj,Rocket,7914,12970,only triangles,"{'min': [-0.7, -0.18, -0.16], 'max': [0.99, 0.16, 0.16]}"
data/ShapeDatabase_resampled/Rocket/D00346_5008.obj,Rocket,5008,9904,only triangles,"{'min': [-1.01, -0.18, -0.18], 'max': [0.43, 0.17, 0.17]}"
data/ShapeDatabase_resampled/Rocket/D00528_6892.obj,Rocket,6892,13768,only triangles,"{'min': [-1.05, -0.24, -0.24], 'max': [0.82, 0.24, 0.24]}"
data/ShapeDatabase_resampled/Rocket/D00942_3513.obj,Rocket,3513,7022,only triangles,"{'min': [-0.59, -0.19, -0.19], 'max': [0.9, 0.16, 0.16]}"
data/ShapeDatabase_resampled/Rocket/D00343_8869.obj,Rocket,8869,17662,only triangles,"{'min': [-0.64, -0.19, -0.2], 'max': [0.92, 0.2, 0.19]}"
data/ShapeDatabase_resampled/Rocket/D00354_3242.obj,Rocket,3242,6440,only triangles,"{'min': [-0.96, -0.31, -0.31], 'max': [0.93, 0.4, 0.31]}"
data/ShapeDatabase_resampled/Rocket/D00585_6514.obj,Rocket,6514,13004,only triangles,"{'min': [-1.02, -0.31, -0.39], 'max': [0.79, 0.47, 0.4]}"
data/ShapeDatabase_resampled/Rocket/D00614_3209.obj,Rocket,3209,6374,only triangles,"{'min': [-0.93, -0.09, -0.16], 'max': [0.85, 0.22, 0.15]}"
data/ShapeDatabase_resampled/Rocket/D00851_4676.obj,Rocket,4676,9340,only triangles,"{'min': [-1.05, -0.11, -0.17], 'max': [0.86, 0.22, 0.16]}"
data/ShapeDatabase_resampled/Rocket/D00433_5733.obj,Rocket,5733,11430,only triangles,"{'min': [-0.82, -0.23, -0.25], 'max': [0.79, 0.27, 0.25]}"
data/ShapeDatabase_resampled/Bird/D00689_2683.obj,Bird,2683,5397,only triangles,"{'min': [-1.18, -0.38, -0.2], 'max': [0.77, 0.24, 0.34]}"
data/ShapeDatabase_resampled/Bird/m52_6924.obj,Bird,6924,13820,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.62, 0.91]}"
data/ShapeDatabase_resampled/Bird/D00089_3566.obj,Bird,3566,7128,only triangles,"{'min': [-1.14, -0.56, -0.31], 'max': [0.75, 0.48, 0.15]}"
data/ShapeDatabase_resampled/Bird/m29_2972.obj,Bird,2972,5932,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.91, 0.98]}"
data/ShapeDatabase_resampled/Bird/m43_2303.obj,Bird,2303,4594,only triangles,"{'min': [0.03, 0.14, 0.08], 'max': [0.93, 0.61, 0.92]}"
data/ShapeDatabase_resampled/Bird/m39_5747.obj,Bird,5747,11456,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.98, 0.26]}"
data/ShapeDatabase_resampled/Bird/D00386_4165.obj,Bird,4165,8326,only triangles,"{'min': [-1.06, -0.29, -0.13], 'max': [0.81, 0.35, 0.07]}"
data/ShapeDatabase_resampled/Bird/m44_4666.obj,Bird,4666,9328,only triangles,"{'min': [0.07, 0.03, 0.03], 'max': [0.93, 0.46, 0.27]}"
data/ShapeDatabase_resampled/Bird/D00862_5193.obj,Bird,5193,10382,only triangles,"{'min': [-0.73, -0.54, -0.41], 'max': [1.19, 0.41, 0.1]}"
data/ShapeDatabase_resampled/Bird/m36_5687.obj,Bird,5687,11052,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.94, 0.81, 0.98]}"
data/ShapeDatabase_resampled/Bird/D00961_3351.obj,Bird,3351,6747,only triangles,"{'min': [-1.17, -0.68, -0.06], 'max': [0.79, 0.44, 0.19]}"
data/ShapeDatabase_resampled/Bird/m50_7149.obj,Bird,7149,14294,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.56, 0.98]}"
data/ShapeDatabase_resampled/Bird/D00271_8691.obj,Bird,8691,18299,only triangles,"{'min': [-1.17, -0.68, -0.19], 'max': [0.74, 0.63, 0.21]}"
data/ShapeDatabase_resampled/Bird/D00625_3925.obj,Bird,3925,7088,only triangles,"{'min': [-0.72, -0.78, -0.71], 'max': [1.13, 0.64, 0.27]}"
data/ShapeDatabase_resampled/Bird/m38_2959.obj,Bird,2959,5916,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.26, 0.29]}"
data/ShapeDatabase_resampled/Bird/m33_3144.obj,Bird,3144,6164,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.54, 0.69, 0.98]}"
data/ShapeDatabase_resampled/Bird/m45_9172.obj,Bird,9172,19159,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.29, 0.49]}"
data/ShapeDatabase_resampled/Bird/m32_6474.obj,Bird,6474,12936,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.66, 0.98]}"
data/ShapeDatabase_resampled/Bird/D00323_1835.obj,Bird,1835,3641,only triangles,"{'min': [-0.78, -0.16, -0.05], 'max': [1.2, 0.34, 0.04]}"
data/ShapeDatabase_resampled/Bird/D00736_3947.obj,Bird,3947,7944,only triangles,"{'min': [-1.18, -0.46, -0.2], 'max': [0.8, 0.49, 0.08]}"
data/ShapeDatabase_resampled/Bird/m40_2684.obj,Bird,2684,5403,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.28, 0.35]}"
data/ShapeDatabase_resampled/Bird/m47_2302.obj,Bird,2302,4580,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.7, 0.15, 0.97]}"
data/ShapeDatabase_resampled/Bird/m48_6953.obj,Bird,6953,13887,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.46, 0.98]}"
data/ShapeDatabase_resampled/Bird/m35_6289.obj,Bird,6289,12574,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.79, 0.64, 0.98]}"
data/ShapeDatabase_resampled/Bird/D00164.obj,Bird,8188,16135,only triangles,"{'min': [-0.69, -0.5, -0.4], 'max': [1.19, 0.6, 0.11]}"
data/ShapeDatabase_resampled/Bird/D00438_1824.obj,Bird,1824,3684,only triangles,"{'min': [-1.19, -0.55, -0.19], 'max': [0.79, 0.37, 0.06]}"
data/ShapeDatabase_resampled/Bird/D00442.obj,Bird,9745,17119,only triangles,"{'min': [-0.87, -0.62, -0.37], 'max': [0.91, 0.5, 0.53]}"
data/ShapeDatabase_resampled/Bird/m51_8712.obj,Bird,8712,17404,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.48, 0.55]}"
